2019-05-22 20:06:12 iter:2104, accuracy=43.16%
2019-05-22 20:06:18 iter:2105, accuracy=42.19%
2019-05-22 20:06:24 iter:2106, accuracy=40.82%
2019-05-22 20:06:30 iter:2107, accuracy=40.62%
2019-05-22 20:06:36 iter:2108, accuracy=43.36%
2019-05-22 20:06:42 iter:2109, accuracy=48.05%
2019-05-22 20:06:48 iter:2110, accuracy=45.7%
2019-05-22 20:06:54 iter:2111, accuracy=43.95%
2019-05-22 20:07:00 iter:2112, accuracy=41.21%
2019-05-22 20:07:07 iter:2113, accuracy=48.24%
2019-05-22 20:07:13 iter:2114, accuracy=46.88%
2019-05-22 20:07:19 iter:2115, accuracy=41.02%
2019-05-22 20:07:25 iter:2116, accuracy=43.36%
2019-05-22 20:07:31 iter:2117, accuracy=43.55%
2019-05-22 20:07:37 iter:2118, accuracy=46.68%
2019-05-22 20:07:44 iter:2119, accuracy=41.41%
2019-05-22 20:07:50 iter:2120, accuracy=43.95%
2019-05-22 20:07:57 iter:2121, accuracy=42.77%
2019-05-22 20:08:04 iter:2122, accuracy=38.87%
2019-05-22 20:08:11 iter:2123, accuracy=41.41%
2019-05-22 20:08:17 iter:2124, accuracy=49.61%
2019-05-22 20:08:24 iter:2125, accuracy=44.34%
2019-05-22 20:08:31 iter:2126, accuracy=43.95%
2019-05-22 20:08:37 iter:2127, accuracy=44.34%
2019-05-22 20:08:44 iter:2128, accuracy=40.23%
2019-05-22 20:08:52 iter:2129, accuracy=43.75%
2019-05-22 20:08:59 iter:2130, accuracy=41.41%
2019-05-22 20:09:07 iter:2131, accuracy=46.29%
2019-05-22 20:09:14 iter:2132, accuracy=46.09%
2019-05-22 20:09:22 iter:2133, accuracy=42.77%
2019-05-22 20:09:30 iter:2134, accuracy=47.46%
2019-05-22 20:09:38 iter:2135, accuracy=41.41%
2019-05-22 20:09:46 iter:2136, accuracy=40.82%
2019-05-22 20:09:55 iter:2137, accuracy=44.34%
2019-05-22 20:10:04 iter:2138, accuracy=42.38%
2019-05-22 20:10:14 iter:2139, accuracy=47.66%
2019-05-22 20:10:25 iter:2140, accuracy=41.6%
2019-05-22 20:10:36 iter:2141, accuracy=42.19%
2019-05-22 20:10:48 iter:2142, accuracy=41.41%
2019-05-22 20:11:02 iter:2143, accuracy=45.12%
2019-05-22 20:11:19 iter:2144, accuracy=47.66%
2019-05-22 20:11:44 iter:2145, accuracy=42.97%
2019-05-22 20:12:30 iter:2146, accuracy=46.88%
2019-05-22 20:16:27 iter:2147, accuracy=40.82%
2019-05-22 20:16:32 iter:2148, accuracy=40.82%
2019-05-22 20:16:37 iter:2149, accuracy=46.09%
2019-05-22 20:16:42 iter:2150, accuracy=41.6%
2019-05-22 20:16:48 iter:2151, accuracy=42.77%
2019-05-22 20:16:53 iter:2152, accuracy=46.29%
2019-05-22 20:16:59 iter:2153, accuracy=43.16%
2019-05-22 20:17:05 iter:2154, accuracy=41.8%
2019-05-22 20:17:10 iter:2155, accuracy=42.58%
2019-05-22 20:17:15 iter:2156, accuracy=40.43%
2019-05-22 20:17:21 iter:2157, accuracy=44.34%
2019-05-22 20:17:26 iter:2158, accuracy=44.73%
2019-05-22 20:17:31 iter:2159, accuracy=42.97%
2019-05-22 20:17:37 iter:2160, accuracy=44.73%
2019-05-22 20:17:42 iter:2161, accuracy=48.83%
2019-05-22 20:17:47 iter:2162, accuracy=38.48%
2019-05-22 20:17:53 iter:2163, accuracy=40.82%
2019-05-22 20:17:58 iter:2164, accuracy=42.97%
2019-05-22 20:18:04 iter:2165, accuracy=41.99%
2019-05-22 20:18:10 iter:2166, accuracy=50.39%
2019-05-22 20:18:15 iter:2167, accuracy=43.95%
2019-05-22 20:18:20 iter:2168, accuracy=41.8%
2019-05-22 20:18:26 iter:2169, accuracy=48.24%
2019-05-22 20:18:31 iter:2170, accuracy=41.21%
2019-05-22 20:18:36 iter:2171, accuracy=42.19%
2019-05-22 20:18:42 iter:2172, accuracy=47.27%
2019-05-22 20:18:47 iter:2173, accuracy=44.92%
2019-05-22 20:18:53 iter:2174, accuracy=42.97%
2019-05-22 20:18:58 iter:2175, accuracy=43.95%
2019-05-22 20:19:04 iter:2176, accuracy=41.6%
2019-05-22 20:19:10 iter:2177, accuracy=41.99%
2019-05-22 20:19:16 iter:2178, accuracy=40.04%
2019-05-22 20:19:21 iter:2179, accuracy=43.75%
2019-05-22 20:19:27 iter:2180, accuracy=41.21%
2019-05-22 20:19:32 iter:2181, accuracy=47.66%
2019-05-22 20:19:38 iter:2182, accuracy=46.68%
2019-05-22 20:19:44 iter:2183, accuracy=45.31%
2019-05-22 20:19:49 iter:2184, accuracy=44.53%
2019-05-22 20:19:55 iter:2185, accuracy=38.48%
2019-05-22 20:20:01 iter:2186, accuracy=42.38%
2019-05-22 20:20:07 iter:2187, accuracy=42.19%
2019-05-22 20:20:14 iter:2188, accuracy=43.16%
2019-05-22 20:20:20 iter:2189, accuracy=46.88%
2019-05-22 20:20:26 iter:2190, accuracy=43.95%
2019-05-22 20:20:33 iter:2191, accuracy=41.99%
2019-05-22 20:20:39 iter:2192, accuracy=40.82%
2019-05-22 20:20:45 iter:2193, accuracy=41.02%
2019-05-22 20:20:51 iter:2194, accuracy=41.8%
2019-05-22 20:20:57 iter:2195, accuracy=40.62%
2019-05-22 20:21:04 iter:2196, accuracy=41.41%
2019-05-22 20:21:09 iter:2197, accuracy=42.77%
2019-05-22 20:21:16 iter:2198, accuracy=45.7%
2019-05-22 20:21:22 iter:2199, accuracy=43.16%
2019-05-22 20:21:27 iter:2200, accuracy=41.99%
2019-05-22 20:21:33 iter:2201, accuracy=42.58%
2019-05-22 20:21:39 iter:2202, accuracy=44.92%
2019-05-22 20:21:45 iter:2203, accuracy=47.27%
2019-05-22 20:21:51 iter:2204, accuracy=45.12%
2019-05-22 20:21:57 iter:2205, accuracy=44.53%
2019-05-22 20:22:02 iter:2206, accuracy=43.75%
2019-05-22 20:22:09 iter:2207, accuracy=43.75%
2019-05-22 20:22:15 iter:2208, accuracy=46.29%
2019-05-22 20:22:21 iter:2209, accuracy=45.7%
2019-05-22 20:22:27 iter:2210, accuracy=41.41%
2019-05-22 20:22:33 iter:2211, accuracy=43.36%
2019-05-22 20:22:40 iter:2212, accuracy=45.51%
2019-05-22 20:22:46 iter:2213, accuracy=47.07%
2019-05-22 20:22:52 iter:2214, accuracy=43.36%
2019-05-22 20:22:58 iter:2215, accuracy=44.73%
2019-05-22 20:23:05 iter:2216, accuracy=43.55%
2019-05-22 20:23:12 iter:2217, accuracy=45.31%
2019-05-22 20:23:18 iter:2218, accuracy=45.9%
2019-05-22 20:23:25 iter:2219, accuracy=41.99%
2019-05-22 20:23:32 iter:2220, accuracy=43.36%
2019-05-22 20:23:38 iter:2221, accuracy=43.95%
2019-05-22 20:23:45 iter:2222, accuracy=45.31%
2019-05-22 20:23:52 iter:2223, accuracy=44.34%
2019-05-22 20:23:59 iter:2224, accuracy=44.73%
2019-05-22 20:24:05 iter:2225, accuracy=46.48%
2019-05-22 20:24:12 iter:2226, accuracy=45.51%
2019-05-22 20:24:19 iter:2227, accuracy=43.36%
2019-05-22 20:24:27 iter:2228, accuracy=43.16%
2019-05-22 20:24:34 iter:2229, accuracy=50.0%
2019-05-22 20:24:42 iter:2230, accuracy=41.02%
2019-05-22 20:24:50 iter:2231, accuracy=45.12%
2019-05-22 20:24:58 iter:2232, accuracy=44.34%
2019-05-22 20:25:06 iter:2233, accuracy=43.36%
2019-05-22 20:25:14 iter:2234, accuracy=42.38%
2019-05-22 20:25:23 iter:2235, accuracy=43.36%
2019-05-22 20:25:32 iter:2236, accuracy=43.95%
2019-05-22 20:25:43 iter:2237, accuracy=43.95%
2019-05-22 20:25:54 iter:2238, accuracy=44.73%
2019-05-22 20:26:05 iter:2239, accuracy=45.31%
2019-05-22 20:26:17 iter:2240, accuracy=46.88%
2019-05-22 20:26:32 iter:2241, accuracy=41.41%
2019-05-22 20:26:52 iter:2242, accuracy=45.12%
2019-05-22 20:27:19 iter:2243, accuracy=43.95%
2019-05-22 20:28:58 iter:2244, accuracy=43.55%
2019-05-22 20:31:01 iter:2245, accuracy=44.73%
2019-05-22 20:31:05 iter:2246, accuracy=41.99%
2019-05-22 20:31:11 iter:2247, accuracy=39.65%
2019-05-22 20:31:16 iter:2248, accuracy=45.31%
2019-05-22 20:31:21 iter:2249, accuracy=44.53%
2019-05-22 20:32:16 iter 2249, Test accuracy:32.67%
2019-05-22 20:32:23 iter:2250, accuracy=44.14%
2019-05-22 20:32:30 iter:2251, accuracy=45.7%
2019-05-22 20:32:36 iter:2252, accuracy=44.73%
2019-05-22 20:32:41 iter:2253, accuracy=47.85%
2019-05-22 20:32:47 iter:2254, accuracy=43.36%
2019-05-22 20:32:53 iter:2255, accuracy=40.62%
2019-05-22 20:32:58 iter:2256, accuracy=41.99%
2019-05-22 20:33:04 iter:2257, accuracy=45.7%
2019-05-22 20:33:10 iter:2258, accuracy=42.38%
2019-05-22 20:33:15 iter:2259, accuracy=45.12%
2019-05-22 20:33:21 iter:2260, accuracy=41.8%
2019-05-22 20:33:26 iter:2261, accuracy=41.8%
2019-05-22 20:33:32 iter:2262, accuracy=44.73%
2019-05-22 20:33:37 iter:2263, accuracy=44.92%
2019-05-22 20:33:43 iter:2264, accuracy=44.92%
2019-05-22 20:33:48 iter:2265, accuracy=44.53%
2019-05-22 20:33:54 iter:2266, accuracy=46.88%
2019-05-22 20:33:59 iter:2267, accuracy=45.12%
2019-05-22 20:34:05 iter:2268, accuracy=45.7%
2019-05-22 20:34:10 iter:2269, accuracy=46.09%
2019-05-22 20:34:16 iter:2270, accuracy=43.36%
2019-05-22 20:34:21 iter:2271, accuracy=42.38%
2019-05-22 20:34:27 iter:2272, accuracy=43.55%
2019-05-22 20:34:32 iter:2273, accuracy=45.7%
2019-05-22 20:34:38 iter:2274, accuracy=44.34%
2019-05-22 20:34:43 iter:2275, accuracy=46.48%
2019-05-22 20:34:48 iter:2276, accuracy=41.21%
2019-05-22 20:34:54 iter:2277, accuracy=41.99%
2019-05-22 20:35:00 iter:2278, accuracy=44.92%
2019-05-22 20:35:05 iter:2279, accuracy=43.36%
2019-05-22 20:35:11 iter:2280, accuracy=43.36%
2019-05-22 20:35:16 iter:2281, accuracy=44.92%
2019-05-22 20:35:21 iter:2282, accuracy=45.12%
2019-05-22 20:35:27 iter:2283, accuracy=41.21%
2019-05-22 20:35:33 iter:2284, accuracy=45.9%
2019-05-22 20:35:38 iter:2285, accuracy=43.16%
2019-05-22 20:35:44 iter:2286, accuracy=43.16%
2019-05-22 20:35:49 iter:2287, accuracy=39.84%
2019-05-22 20:35:55 iter:2288, accuracy=49.8%
2019-05-22 20:36:01 iter:2289, accuracy=47.66%
2019-05-22 20:36:06 iter:2290, accuracy=43.95%
2019-05-22 20:36:12 iter:2291, accuracy=42.97%
2019-05-22 20:36:18 iter:2292, accuracy=44.53%
2019-05-22 20:36:23 iter:2293, accuracy=44.53%
2019-05-22 20:36:29 iter:2294, accuracy=47.07%
2019-05-22 20:36:35 iter:2295, accuracy=41.99%
2019-05-22 20:36:40 iter:2296, accuracy=50.59%
2019-05-22 20:36:46 iter:2297, accuracy=42.38%
2019-05-22 20:36:52 iter:2298, accuracy=44.34%
2019-05-22 20:36:58 iter:2299, accuracy=47.07%
2019-05-22 20:37:04 iter:2300, accuracy=42.77%
2019-05-22 20:37:10 iter:2301, accuracy=44.73%
2019-05-22 20:37:16 iter:2302, accuracy=47.27%
2019-05-22 20:37:22 iter:2303, accuracy=42.38%
2019-05-22 20:37:29 iter:2304, accuracy=43.75%
2019-05-22 20:37:35 iter:2305, accuracy=45.51%
2019-05-22 20:37:42 iter:2306, accuracy=45.7%
2019-05-22 20:37:48 iter:2307, accuracy=42.77%
2019-05-22 20:37:55 iter:2308, accuracy=47.07%
2019-05-22 20:38:01 iter:2309, accuracy=45.7%
2019-05-22 20:38:08 iter:2310, accuracy=43.75%
2019-05-22 20:38:14 iter:2311, accuracy=42.97%
2019-05-22 20:38:20 iter:2312, accuracy=44.14%
2019-05-22 20:38:27 iter:2313, accuracy=41.8%
2019-05-22 20:38:33 iter:2314, accuracy=47.85%
2019-05-22 20:38:40 iter:2315, accuracy=43.36%
2019-05-22 20:38:46 iter:2316, accuracy=46.68%
2019-05-22 20:38:52 iter:2317, accuracy=42.58%
2019-05-22 20:38:59 iter:2318, accuracy=45.51%
2019-05-22 20:39:05 iter:2319, accuracy=41.6%
2019-05-22 20:39:12 iter:2320, accuracy=42.97%
2019-05-22 20:39:19 iter:2321, accuracy=40.43%
2019-05-22 20:39:26 iter:2322, accuracy=41.21%
2019-05-22 20:39:33 iter:2323, accuracy=41.99%
2019-05-22 20:39:40 iter:2324, accuracy=42.77%
2019-05-22 20:39:47 iter:2325, accuracy=47.07%
2019-05-22 20:39:54 iter:2326, accuracy=47.07%
2019-05-22 20:40:02 iter:2327, accuracy=43.36%
2019-05-22 20:40:10 iter:2328, accuracy=43.16%
2019-05-22 20:40:19 iter:2329, accuracy=43.75%
2019-05-22 20:40:26 iter:2330, accuracy=43.95%
2019-05-22 20:40:35 iter:2331, accuracy=44.34%
2019-05-22 20:40:43 iter:2332, accuracy=41.02%
2019-05-22 20:40:52 iter:2333, accuracy=40.43%
2019-05-22 20:41:02 iter:2334, accuracy=43.16%
2019-05-22 20:41:11 iter:2335, accuracy=41.6%
2019-05-22 20:41:22 iter:2336, accuracy=39.84%
2019-05-22 20:41:34 iter:2337, accuracy=42.77%
2019-05-22 20:41:46 iter:2338, accuracy=41.6%
2019-05-22 20:42:03 iter:2339, accuracy=44.34%
2019-05-22 20:42:25 iter:2340, accuracy=44.14%
2019-05-22 20:43:03 iter:2341, accuracy=40.62%
2019-05-22 20:47:24 iter:2342, accuracy=44.14%
2019-05-22 20:47:29 iter:2343, accuracy=48.63%
2019-05-22 20:47:34 iter:2344, accuracy=43.75%
2019-05-22 20:47:40 iter:2345, accuracy=42.38%
2019-05-22 20:47:45 iter:2346, accuracy=41.6%
2019-05-22 20:47:50 iter:2347, accuracy=40.82%
2019-05-22 20:47:56 iter:2348, accuracy=43.55%
2019-05-22 20:48:01 iter:2349, accuracy=40.23%
2019-05-22 20:48:06 iter:2350, accuracy=45.31%
2019-05-22 20:48:12 iter:2351, accuracy=45.31%
2019-05-22 20:48:17 iter:2352, accuracy=41.99%
2019-05-22 20:48:23 iter:2353, accuracy=45.9%
2019-05-22 20:48:28 iter:2354, accuracy=41.41%
2019-05-22 20:48:34 iter:2355, accuracy=42.38%
2019-05-22 20:48:39 iter:2356, accuracy=43.16%
2019-05-22 20:48:45 iter:2357, accuracy=45.9%
2019-05-22 20:48:50 iter:2358, accuracy=41.8%
2019-05-22 20:48:55 iter:2359, accuracy=45.9%
2019-05-22 20:49:01 iter:2360, accuracy=40.23%
2019-05-22 20:49:06 iter:2361, accuracy=43.16%
2019-05-22 20:49:12 iter:2362, accuracy=46.48%
2019-05-22 20:49:17 iter:2363, accuracy=44.53%
2019-05-22 20:49:23 iter:2364, accuracy=39.26%
2019-05-22 20:49:28 iter:2365, accuracy=41.21%
2019-05-22 20:49:33 iter:2366, accuracy=41.6%
2019-05-22 20:49:39 iter:2367, accuracy=45.9%
2019-05-22 20:49:44 iter:2368, accuracy=45.7%
2019-05-22 20:49:50 iter:2369, accuracy=46.09%
2019-05-22 20:49:56 iter:2370, accuracy=47.46%
2019-05-22 20:50:01 iter:2371, accuracy=43.36%
2019-05-22 20:50:07 iter:2372, accuracy=44.92%
2019-05-22 20:50:12 iter:2373, accuracy=45.9%
2019-05-22 20:50:17 iter:2374, accuracy=43.55%
2019-05-22 20:50:23 iter:2375, accuracy=45.51%
2019-05-22 20:50:28 iter:2376, accuracy=44.92%
2019-05-22 20:50:33 iter:2377, accuracy=42.77%
2019-05-22 20:50:39 iter:2378, accuracy=46.68%
2019-05-22 20:50:45 iter:2379, accuracy=43.55%
2019-05-22 20:50:50 iter:2380, accuracy=43.16%
2019-05-22 20:50:56 iter:2381, accuracy=41.99%
2019-05-22 20:51:01 iter:2382, accuracy=42.58%
2019-05-22 20:51:07 iter:2383, accuracy=44.34%
2019-05-22 20:51:13 iter:2384, accuracy=43.55%
2019-05-22 20:51:18 iter:2385, accuracy=43.36%
2019-05-22 20:51:23 iter:2386, accuracy=48.63%
2019-05-22 20:51:29 iter:2387, accuracy=45.31%
2019-05-22 20:51:35 iter:2388, accuracy=41.6%
2019-05-22 20:51:40 iter:2389, accuracy=45.31%
2019-05-22 20:51:46 iter:2390, accuracy=44.14%
2019-05-22 20:51:52 iter:2391, accuracy=44.73%
2019-05-22 20:51:58 iter:2392, accuracy=46.68%
2019-05-22 20:52:04 iter:2393, accuracy=46.48%
2019-05-22 20:52:09 iter:2394, accuracy=44.14%
2019-05-22 20:52:15 iter:2395, accuracy=40.82%
2019-05-22 20:52:21 iter:2396, accuracy=42.97%
2019-05-22 20:52:27 iter:2397, accuracy=43.36%
2019-05-22 20:52:33 iter:2398, accuracy=45.12%
2019-05-22 20:52:38 iter:2399, accuracy=44.14%
2019-05-22 20:52:44 iter:2400, accuracy=48.44%
2019-05-22 20:52:50 iter:2401, accuracy=44.34%
2019-05-22 20:52:56 iter:2402, accuracy=41.02%
2019-05-22 20:53:02 iter:2403, accuracy=46.48%
2019-05-22 20:53:08 iter:2404, accuracy=44.14%
2019-05-22 20:53:14 iter:2405, accuracy=45.31%
2019-05-22 20:53:20 iter:2406, accuracy=43.95%
2019-05-22 20:53:26 iter:2407, accuracy=44.34%
2019-05-22 20:53:33 iter:2408, accuracy=44.73%
2019-05-22 20:53:39 iter:2409, accuracy=42.58%
2019-05-22 20:53:45 iter:2410, accuracy=51.76%
2019-05-22 20:53:51 iter:2411, accuracy=46.29%
2019-05-22 20:53:58 iter:2412, accuracy=44.73%
2019-05-22 20:54:04 iter:2413, accuracy=41.41%
2019-05-22 20:54:11 iter:2414, accuracy=47.85%
2019-05-22 20:54:17 iter:2415, accuracy=46.29%
2019-05-22 20:54:25 iter:2416, accuracy=45.12%
2019-05-22 20:54:31 iter:2417, accuracy=44.14%
2019-05-22 20:54:39 iter:2418, accuracy=45.7%
2019-05-22 20:54:46 iter:2419, accuracy=46.09%
2019-05-22 20:54:54 iter:2420, accuracy=44.92%
2019-05-22 20:55:02 iter:2421, accuracy=41.99%
2019-05-22 20:55:09 iter:2422, accuracy=43.95%
2019-05-22 20:55:16 iter:2423, accuracy=43.36%
2019-05-22 20:55:23 iter:2424, accuracy=45.51%
2019-05-22 20:55:31 iter:2425, accuracy=46.88%
2019-05-22 20:55:38 iter:2426, accuracy=40.82%
2019-05-22 20:55:46 iter:2427, accuracy=42.97%
2019-05-22 20:55:54 iter:2428, accuracy=44.14%
2019-05-22 20:56:03 iter:2429, accuracy=42.58%
2019-05-22 20:56:12 iter:2430, accuracy=42.38%
2019-05-22 20:56:21 iter:2431, accuracy=40.04%
2019-05-22 20:56:31 iter:2432, accuracy=49.22%
2019-05-22 20:56:41 iter:2433, accuracy=45.7%
2019-05-22 20:56:52 iter:2434, accuracy=41.21%
2019-05-22 20:57:05 iter:2435, accuracy=47.85%
2019-05-22 20:57:19 iter:2436, accuracy=42.97%
2019-05-22 20:57:37 iter:2437, accuracy=42.38%
2019-05-22 20:58:03 iter:2438, accuracy=44.34%
2019-05-22 20:58:56 iter:2439, accuracy=44.92%
2019-05-22 21:03:22 iter:2440, accuracy=45.31%
2019-05-22 21:03:27 iter:2441, accuracy=45.7%
2019-05-22 21:03:32 iter:2442, accuracy=45.51%
2019-05-22 21:03:37 iter:2443, accuracy=41.99%
2019-05-22 21:03:42 iter:2444, accuracy=42.77%
2019-05-22 21:03:48 iter:2445, accuracy=49.02%
2019-05-22 21:03:53 iter:2446, accuracy=44.53%
2019-05-22 21:03:59 iter:2447, accuracy=44.53%
2019-05-22 21:04:04 iter:2448, accuracy=49.61%
2019-05-22 21:04:10 iter:2449, accuracy=47.27%
2019-05-22 21:04:15 iter:2450, accuracy=43.95%
2019-05-22 21:04:21 iter:2451, accuracy=43.16%
2019-05-22 21:04:26 iter:2452, accuracy=41.99%
2019-05-22 21:04:32 iter:2453, accuracy=43.75%
2019-05-22 21:04:37 iter:2454, accuracy=45.31%
2019-05-22 21:04:43 iter:2455, accuracy=41.41%
2019-05-22 21:04:49 iter:2456, accuracy=50.59%
2019-05-22 21:04:54 iter:2457, accuracy=44.92%
2019-05-22 21:04:59 iter:2458, accuracy=41.99%
2019-05-22 21:05:05 iter:2459, accuracy=41.6%
2019-05-22 21:05:10 iter:2460, accuracy=44.14%
2019-05-22 21:05:16 iter:2461, accuracy=42.77%
2019-05-22 21:05:22 iter:2462, accuracy=41.21%
2019-05-22 21:05:27 iter:2463, accuracy=43.95%
2019-05-22 21:05:33 iter:2464, accuracy=43.36%
2019-05-22 21:05:38 iter:2465, accuracy=45.12%
2019-05-22 21:05:44 iter:2466, accuracy=46.29%
2019-05-22 21:05:49 iter:2467, accuracy=44.73%
2019-05-22 21:05:55 iter:2468, accuracy=41.99%
2019-05-22 21:06:01 iter:2469, accuracy=41.99%
2019-05-22 21:06:07 iter:2470, accuracy=40.23%
2019-05-22 21:06:12 iter:2471, accuracy=41.99%
2019-05-22 21:06:18 iter:2472, accuracy=47.46%
2019-05-22 21:06:25 iter:2473, accuracy=41.21%
2019-05-22 21:06:31 iter:2474, accuracy=45.7%
2019-05-22 21:06:37 iter:2475, accuracy=45.51%
2019-05-22 21:06:42 iter:2476, accuracy=46.09%
2019-05-22 21:06:48 iter:2477, accuracy=43.55%
2019-05-22 21:06:53 iter:2478, accuracy=43.55%
2019-05-22 21:06:59 iter:2479, accuracy=46.09%
2019-05-22 21:07:05 iter:2480, accuracy=42.58%
2019-05-22 21:07:11 iter:2481, accuracy=47.07%
2019-05-22 21:07:17 iter:2482, accuracy=49.41%
2019-05-22 21:07:22 iter:2483, accuracy=44.92%
2019-05-22 21:07:28 iter:2484, accuracy=46.29%
2019-05-22 21:07:33 iter:2485, accuracy=41.8%
2019-05-22 21:07:39 iter:2486, accuracy=45.7%
2019-05-22 21:07:45 iter:2487, accuracy=40.23%
2019-05-22 21:07:50 iter:2488, accuracy=41.21%
2019-05-22 21:07:56 iter:2489, accuracy=42.19%
2019-05-22 21:08:02 iter:2490, accuracy=42.77%
2019-05-22 21:08:08 iter:2491, accuracy=45.51%
2019-05-22 21:08:14 iter:2492, accuracy=50.59%
2019-05-22 21:08:20 iter:2493, accuracy=45.7%
2019-05-22 21:08:25 iter:2494, accuracy=43.16%
2019-05-22 21:08:32 iter:2495, accuracy=43.16%
2019-05-22 21:08:37 iter:2496, accuracy=43.55%
2019-05-22 21:08:43 iter:2497, accuracy=47.27%
2019-05-22 21:08:49 iter:2498, accuracy=44.73%
2019-05-22 21:08:55 iter:2499, accuracy=40.62%
2019-05-22 21:09:50 iter 2499, Test accuracy:30.73%
2019-05-22 21:09:56 iter:2500, accuracy=43.16%
2019-05-22 21:10:02 iter:2501, accuracy=45.51%
2019-05-22 21:10:09 iter:2502, accuracy=42.38%
2019-05-22 21:10:15 iter:2503, accuracy=45.31%
2019-05-22 21:10:21 iter:2504, accuracy=42.19%
2019-05-22 21:10:28 iter:2505, accuracy=40.23%
2019-05-22 21:10:35 iter:2506, accuracy=39.26%
2019-05-22 21:10:41 iter:2507, accuracy=40.04%
2019-05-22 21:10:47 iter:2508, accuracy=41.41%
2019-05-22 21:10:55 iter:2509, accuracy=44.14%
2019-05-22 21:11:01 iter:2510, accuracy=43.75%
2019-05-22 21:11:08 iter:2511, accuracy=41.6%
2019-05-22 21:11:15 iter:2512, accuracy=43.95%
2019-05-22 21:11:22 iter:2513, accuracy=44.92%
2019-05-22 21:11:29 iter:2514, accuracy=44.73%
2019-05-22 21:11:36 iter:2515, accuracy=46.09%
2019-05-22 21:11:44 iter:2516, accuracy=48.83%
2019-05-22 21:11:51 iter:2517, accuracy=47.46%
2019-05-22 21:11:59 iter:2518, accuracy=44.34%
2019-05-22 21:12:06 iter:2519, accuracy=40.23%
2019-05-22 21:12:13 iter:2520, accuracy=41.21%
2019-05-22 21:12:20 iter:2521, accuracy=43.95%
2019-05-22 21:12:27 iter:2522, accuracy=44.92%
2019-05-22 21:12:35 iter:2523, accuracy=46.29%
2019-05-22 21:12:42 iter:2524, accuracy=40.04%
2019-05-22 21:12:51 iter:2525, accuracy=42.58%
2019-05-22 21:12:59 iter:2526, accuracy=45.7%
2019-05-22 21:13:07 iter:2527, accuracy=44.73%
2019-05-22 21:13:16 iter:2528, accuracy=45.9%
2019-05-22 21:13:25 iter:2529, accuracy=41.02%
2019-05-22 21:13:35 iter:2530, accuracy=43.55%
2019-05-22 21:13:46 iter:2531, accuracy=45.7%
2019-05-22 21:13:58 iter:2532, accuracy=46.09%
2019-05-22 21:14:11 iter:2533, accuracy=43.16%
2019-05-22 21:14:26 iter:2534, accuracy=43.75%
2019-05-22 21:14:47 iter:2535, accuracy=47.07%
2019-05-22 21:15:18 iter:2536, accuracy=42.38%
2019-05-22 21:17:09 iter:2537, accuracy=43.75%
2019-05-22 21:18:41 iter:2538, accuracy=46.68%
2019-05-22 21:18:45 iter:2539, accuracy=41.99%
2019-05-22 21:18:50 iter:2540, accuracy=45.31%
2019-05-22 21:18:55 iter:2541, accuracy=44.53%
2019-05-22 21:19:00 iter:2542, accuracy=44.14%
2019-05-22 21:19:05 iter:2543, accuracy=44.53%
2019-05-22 21:19:11 iter:2544, accuracy=44.14%
2019-05-22 21:19:16 iter:2545, accuracy=46.88%
2019-05-22 21:19:21 iter:2546, accuracy=45.12%
2019-05-22 21:19:27 iter:2547, accuracy=40.82%
2019-05-22 21:19:33 iter:2548, accuracy=44.34%
2019-05-22 21:19:38 iter:2549, accuracy=43.55%
2019-05-22 21:19:44 iter:2550, accuracy=41.99%
2019-05-22 21:19:49 iter:2551, accuracy=45.12%
2019-05-22 21:19:54 iter:2552, accuracy=45.7%
2019-05-22 21:20:00 iter:2553, accuracy=45.51%
2019-05-22 21:20:05 iter:2554, accuracy=45.9%
2019-05-22 21:20:10 iter:2555, accuracy=41.6%
2019-05-22 21:20:16 iter:2556, accuracy=49.61%
2019-05-22 21:20:21 iter:2557, accuracy=44.92%
2019-05-22 21:20:26 iter:2558, accuracy=47.85%
2019-05-22 21:20:32 iter:2559, accuracy=47.85%
2019-05-22 21:20:38 iter:2560, accuracy=43.95%
2019-05-22 21:20:43 iter:2561, accuracy=44.14%
2019-05-22 21:20:49 iter:2562, accuracy=42.97%
2019-05-22 21:20:54 iter:2563, accuracy=40.62%
2019-05-22 21:20:59 iter:2564, accuracy=46.68%
2019-05-22 21:21:05 iter:2565, accuracy=39.45%
2019-05-22 21:21:10 iter:2566, accuracy=42.58%
2019-05-22 21:21:15 iter:2567, accuracy=45.51%
2019-05-22 21:21:21 iter:2568, accuracy=43.95%
2019-05-22 21:21:26 iter:2569, accuracy=46.29%
2019-05-22 21:21:32 iter:2570, accuracy=42.58%
2019-05-22 21:21:37 iter:2571, accuracy=43.36%
2019-05-22 21:21:43 iter:2572, accuracy=41.6%
2019-05-22 21:21:49 iter:2573, accuracy=42.97%
2019-05-22 21:21:54 iter:2574, accuracy=49.02%
2019-05-22 21:21:59 iter:2575, accuracy=44.34%
2019-05-22 21:22:05 iter:2576, accuracy=42.58%
2019-05-22 21:22:10 iter:2577, accuracy=41.02%
2019-05-22 21:22:16 iter:2578, accuracy=43.36%
